index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,11734,2542,5867,3469,0.0,0.0,0.0,0.0,0.0
10,7636,2670,6306,3841,0.0,0.0,0.0,0.0,0.0
11,14044,3043,6092,3722,0.0,0.0,0.0,0.0,0.0
12,6969,2825,7353,4082,0.0,0.0,0.0,0.0,0.0
13,0,3087,8880,4497,0.0,0.0,0.0,0.0,0.0
