index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,11109,2346,5999,3527,0.0,0.0,0.0,0.0,0.0
6,14961,2834,7218,3882,0.0,0.0,0.0,0.0,0.0
7,12965,2957,7920,4351,0.0,0.0,0.0,0.0,0.0
8,0,3137,8211,5253,0.0,0.0,0.0,0.0,0.0
