index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,14556,2469,5880,3557,0.0,0.0,0.0,0.0,0.0
6,14467,2726,7044,3760,0.0,0.0,0.0,0.0,0.0
7,10501,3002,7757,4164,0.0,0.0,0.0,0.0,0.0
8,0,3066,8235,4936,0.0,0.0,0.0,0.0,0.0
