index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,6510,2363,6174,3335,0.0,0.0,0.0,0.0,0.0
10,14385,2435,6318,3828,0.0,0.0,0.0,0.0,0.0
11,10518,2602,7385,3583,0.0,0.0,0.0,0.0,0.0
12,10443,2703,6825,4126,0.0,0.0,0.0,0.0,0.0
13,0,3188,8962,4526,0.0,0.0,0.0,0.0,0.0
