index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,18587,2481,6190,3901,0.0,0.0,0.0,0.0,0.0
3,24975,2857,6717,3862,0.0,0.0,0.0,0.0,0.0
4,0,3051,8408,4597,0.0,0.0,0.0,0.0,0.0
