index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,7751,1977,5849,3374,0.0,0.0,36.489428007148895,16.469332892361933,3.292043007892855
10,9815,2374,6942,3538,5.491615495736892,355.5116763335564,64.34677111846547,254.70854859260803,2.4749167945903876
11,7524,2981,6863,3531,4.726140147564213,127.42494031658259,77.14528313375062,263.86817295257515,3.1396329332345374
12,14065,3280,7770,4004,5.200716899768147,316.7371537152853,7.812762752429261,186.92112735322038,3.748137625869531
13,0,3140,8485,4316,2.967480063620351,175.48883113405913,7.864153638234249,41.8102401284039,7.130418850360597
