thickn,rho,vp,vs,dip,strike,plunge,trend,ani
20966.01380304248,2965.420032028863,6546.35114527984,3602.4161135797012,0.0,0.0,0.0,0.0,0.0
22047.628566993848,2295.5062986391285,5823.953699093663,3895.3034780626813,5.314247611886443,137.9568670090806,29.851564806160237,106.67905248077076,3.8160413507611213
0.0,3500.0,8100.0,4500.0,1.664113704967337,254.97056493120573,0.0,0.0,0.0
