index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,16608,2482,6328,3528,0.0,0.0,4.578990194835854,243.42781539051094,3.385453060859202
3,19054,2491,6630,4536,3.126354346095514,322.5330057545771,57.026951443706906,101.12922175260893,7.108784555020896
4,0,2829,8490,4993,5.0231690525458905,216.5186583420411,50.642573327141655,198.71330909619743,4.179621207998885
