index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14,7080,2452,5675,3509,0.0,0.0,50.65969197681035,183.724322286176,8.378274356184178
15,7576,2728,6070,3803,6.213530669123776,37.346949916173756,14.538000970619473,18.45779918356959,2.0095583569401994
16,11203,2638,6920,4048,2.42027619423732,118.42603121758586,36.01686382659453,115.29256858673456,2.526548799893795
17,7845,3371,7482,3676,2.757431457781916,210.15429376704682,80.60043836857183,127.99493260230257,3.5821033439397123
18,7370,2885,7486,4871,1.461700399116568,119.88296232481187,42.83806563590107,100.16640842377433,6.898138809774203
19,0,3525,7993,4753,2.3328123226670465,143.9371611002331,71.74607158841816,269.6869403399712,5.73930075361084
