index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
0,39470,2038,6482,3890,0.0,0.0,65.64401495413625,261.55119625554255,2.6498952395465696
1,0,2377,7908,4680,1.8249249148410744,106.08126450097475,37.09285779212433,240.76195647311218,2.8322274821756053
