index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,15178,2442,5801,3960,0,0,0,0,0
3,22008,2748,7440,4789,0,0,0,0,0
4,0,2989,8042,4706,0,0,0,0,0
