index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,13278,2421,6421,3737,0.0,0.0,0.0,0.0,0.0
3,24988,2968,7491,4112,0.0,0.0,0.0,0.0,0.0
4,0,2952,7840,5387,0.0,0.0,0.0,0.0,0.0
