index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,9294,2022,5928,3030,0.0,0.0,51.54423019762687,219.29777219718574,6.6477190749570285
10,12983,2243,6365,3617,5.1506866162523925,148.53788754591113,16.068264487885735,149.18158260293285,6.006064672069804
11,8485,2641,7496,3515,5.1028095806759595,231.0478382090368,6.431458080981187,106.6995497561364,4.953391632097012
12,7732,2926,6580,4689,5.39135766161275,117.68724800898583,42.77462811743761,150.6645701918783,3.9102035332169933
13,0,3421,8885,4966,5.045368211148492,147.64425888502123,61.448465502098664,267.54751109127085,5.00194338610884
