index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14,5458,2208,5613,3552,0,0,0,0,0
15,8060,2457,6258,3411,0,0,0,0,0
16,8038,2133,6468,3663,0,0,0,0,0
17,7196,2639,7014,3554,0,0,0,0,0
18,10261,3029,7464,4294,0,0,0,0,0
19,0,3383,8414,5399,0,0,0,0,0
