thickn,rho,vp,vs,dip,strike,plunge,trend,ani
12042.644233063362,2223.5774887007606,6396.277128667826,3840.7341932475565,0.0,0.0,0.0,0.0,0.0
28472.41776409271,2984.4824044802945,6988.528471856976,3462.3770146087804,1.8098761280036513,133.36891219124317,11.13240165133987,335.4156770191074,2.25386037697901
0.0,3500.0,8100.0,4500.0,7.100269703275386,16.556292696119527,0.0,0.0,0.0
