index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
0,34900,2257,6031,4799,0.0,0.0,0.0,0.0,0.0
1,0,2807,8518,5616,2.8803685929597385,128.65076767458848,0.0,0.0,0.0
