index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,14619,2424,6181,3401,0.0,0.0,0.0,0.0,0.0
6,13957,2387,7000,4064,1.2154079312430195,229.89165597655918,0.0,0.0,0.0
7,11838,3221,7205,4057,3.0352750191870506,273.89020434316103,0.0,0.0,0.0
8,0,3303,8071,4822,6.500796126221602,149.55750774203472,0.0,0.0,0.0
