thickn,rho,vp,vs,dip,strike,plunge,trend,ani
42980.34510861757,2295.692597222161,6003.876490498754,3721.630023435378,0.0,0.0,15.39332639305556,108.55837721734412,0.8952961438703051
0.0,3500.0,8100.0,4500.0,3.6265223366285366,273.8849453191068,0.0,0.0,0.0
