thickn,rho,vp,vs,dip,strike,plunge,trend,ani
11182.560144262789,2851.2025117670933,6518.877013059619,3811.627206849363,0.0,0.0,0.0,0.0,0.0
25276.12975251446,2966.9252098155407,6461.018881192799,3793.8953954478197,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
