index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14,10027,1755,6013,3224,0.0,0.0,44.854122926634766,270.9392802229645,3.7954735226206164
15,11907,2319,6262,3466,3.0846916809467615,108.74274432178522,84.26350914265394,236.00227188569556,2.8660362698704795
16,7915,3169,6654,3978,4.543391920933019,80.76990548447031,71.17112360705464,229.39147600719585,6.776383739566986
17,12148,3396,7266,4485,4.5452289182014125,312.55119386683725,27.085396134770132,146.35367260825672,3.9692152315374436
18,6973,3826,7614,4682,5.140295381674694,27.66368097185419,81.5041641718951,299.4444282996867,4.756952449310142
19,0,3211,8933,5635,3.774006339625859,154.5084589724306,18.17258116366355,96.7199585373847,4.248414799943911
