thickn,rho,vp,vs,dip,strike,plunge,trend,ani
39321.74461975748,2754.617112935408,7084.602682432451,3994.3832788361624,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
