index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,8143,2293,6288,3415,0.0,0.0,0.0,0.0,0.0
6,13214,2779,7278,3783,0.0,0.0,0.0,0.0,0.0
7,14900,2828,7883,4059,0.0,0.0,0.0,0.0,0.0
8,0,3055,8419,5166,0.0,0.0,0.0,0.0,0.0
