index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,14229,2450,6085,3466,0,0,0,0,0
10,11057,2034,6244,3681,0,0,0,0,0
11,9340,2777,7053,4021,0,0,0,0,0
12,6073,3429,7163,4249,0,0,0,0,0
13,0,3011,8058,5312,0,0,0,0,0
