index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
20,5856,1787,5808,3545,0,0,0,0,0
21,5522,1920,6593,3835,0,0,0,0,0
22,8467,2842,6022,3874,0,0,0,0,0
23,7379,3168,7322,4025,0,0,0,0,0
24,7704,3289,7634,4708,0,0,0,0,0
25,8019,3778,7666,4494,0,0,0,0,0
26,0,3254,8058,5338,0,0,0,0,0
