thickn,rho,vp,vs,dip,strike,plunge,trend,ani
21418.264294849065,2403.528762297329,6210.971481011465,3879.534919055479,0.0,0.0,0.0,0.0,0.0
24544.80998646176,2955.0458833212083,7266.9661177279,3979.095454616475,6.2904589238503,148.97845079661843,8.02582566398287,122.5890844274704,5.428821083223287
0.0,3500.0,8100.0,4500.0,6.468791789511897,27.55067903492133,0.0,0.0,0.0
