index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,16176,2457,6299,3806,0.0,0.0,0,0,0
3,24437,2576,6915,3877,4.4497157223574115,109.81513983484616,0,0,0
4,0,3023,8461,4662,3.5897233858637647,92.71535027399727,0,0,0
