index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14,8171,2434,5692,3526,0.0,0.0,0.0,0.0,0.0
15,8463,2740,6533,3676,3.5263482492527305,277.32618960424224,0.0,0.0,0.0
16,13809,3014,7008,3423,3.597012351393584,225.29896877803242,0.0,0.0,0.0
17,5805,2898,6736,3693,3.7361194617135087,233.50869552031907,0.0,0.0,0.0
18,11295,3283,7796,4581,3.6526343743743643,110.6762316686962,0.0,0.0,0.0
19,0,3086,8727,4721,4.406963469754095,259.9546148508345,0.0,0.0,0.0
