index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,10629,2471,6275,3494,0.0,0.0,0.0,0.0,0.0
6,14471,2355,6572,4106,0.0,0.0,0.0,0.0,0.0
7,13605,3182,7316,4028,0.0,0.0,0.0,0.0,0.0
8,0,3382,8237,4879,0.0,0.0,0.0,0.0,0.0
