index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,6239,2040,6136,3375,0.0,0.0,0.0,0.0,0.0
10,6038,2272,6063,3602,0.0,0.0,0.0,0.0,0.0
11,12005,2568,7263,3568,0.0,0.0,0.0,0.0,0.0
12,14886,3048,6402,4382,0.0,0.0,0.0,0.0,0.0
13,0,3137,8320,5106,0.0,0.0,0.0,0.0,0.0
