thickn,rho,vp,vs,dip,strike,plunge,trend,ani
41377.017535280924,2888.5067888089,6635.328346626721,3911.018163397024,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
