thickn,rho,vp,vs,dip,strike,plunge,trend,ani
36932.39873327666,2903.1670800390634,7066.959643676868,4020.871178899436,0.0,0.0,34.974232105015645,273.88267267007535,1.3277725078006286
0.0,3500.0,8100.0,4500.0,2.4626119153733295,197.9619991241786,0.0,0.0,0.0
