index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,11772,2365,6253,3474,0.0,0.0,0.0,0.0,0.0
10,7079,2615,6323,3567,0.0,0.0,0.0,0.0,0.0
11,8641,3200,6272,3540,0.0,0.0,0.0,0.0,0.0
12,7877,2971,6326,4182,0.0,0.0,0.0,0.0,0.0
13,0,3042,8396,4711,0.0,0.0,0.0,0.0,0.0
