thickn,rho,vp,vs,dip,strike,plunge,trend,ani
40630.51873198337,2904.9129253729907,6063.926592631364,4007.043465728835,0.0,0.0,11.052942291430307,211.1242439794967,5.259957648005775
0.0,3500.0,8100.0,4500.0,3.2540172876083644,56.40677035701631,0.0,0.0,0.0
