thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9173.281966602122,2355.6208006186594,5928.509023985311,3348.913523243034,0.0,0.0,0.0,0.0,0.0
24359.165336162296,2958.80434530478,7015.901463877244,3522.436396585894,3.735884207076215,294.3876648871657,17.552070803850313,111.51955752767847,1.1791110165699612
0.0,3500.0,8100.0,4500.0,1.183024487343932,330.9027395620979,0.0,0.0,0.0
