index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14,7854,2696,5877,3583,0.0,0.0,25.105245075508005,121.19710622184694,6.225863947644898
15,5380,2839,6422,3761,3.8257102748150675,220.03600333787506,74.43193056110383,61.643645336803026,3.9068389989213674
16,6830,3080,7056,3659,4.945383076214233,311.5504695681464,41.027791444054046,324.1875753127362,5.214262423185101
17,10525,3370,7255,3647,3.0027339802450825,285.620585458498,4.4684406678249475,315.37942885372865,3.661391152860855
18,7403,3150,7764,4385,3.9051845273611496,260.41549039739033,85.12496437119839,214.970258659743,6.284078965421226
19,0,3715,7930,4847,5.0078174927995525,329.69887696576166,5.575805186941086,56.95639903393274,6.260661182473066
