index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,21500,2469,6034,3753,0.0,0.0,44.17728379696471,123.98030989303112,7.650867541717145
3,15310,2776,7203,3807,3.2644122894715517,117.57045020185129,40.82532476812602,260.1973813223398,5.438271572008256
4,0,3051,8079,4815,5.634845314233901,268.0298557602784,75.30106753294223,272.9650620997405,7.137800704897115
