index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,7317,2436,5942,3592,0.0,0.0,33.99084426939604,203.19548291080858,5.3843423784711115
6,13679,2820,6878,3513,3.9485404213244757,137.0018234369483,76.74859858814523,39.95335373478713,5.365715199511826
7,14572,3111,7080,4060,4.016830798108754,227.83976893506284,39.525397472251306,76.92989599836235,3.7413187848396023
8,0,3142,8420,5267,2.7344957053450702,187.74527692008655,3.0780337542210305,230.708923866555,3.469137620420536
