index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
0,36989,2164,6502,3937,0.0,0.0,51.615288822796856,108.01176819534899,6.46087497549639
1,0,2291,8269,4861,4.936676223243483,167.36546986920396,60.295657065831534,162.49143912893845,4.1891603289752615
