index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,17212,2489,6079,3890,0.0,0.0,13.301879910613883,30.696599371567864,6.911973789857756
3,21087,2556,7049,4088,3.3089120633887243,158.42759118109933,48.69647617722892,38.109142224096885,3.955334302341165
4,0,3009,8229,5208,4.946798903956606,107.54047231769859,54.716645967348875,179.03824429054333,4.390150680921952
