index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,7475,2543,6026,3413,0,0,0,0,0
10,9077,2494,6251,3708,0,0,0,0,0
11,12816,2807,7188,3741,0,0,0,0,0
12,9963,2869,6335,4186,0,0,0,0,0
13,0,3404,8819,4804,0,0,0,0,0
