index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
0,42818,2199,7885,4506,0.0,0.0,0.0,0.0,0.0
1,0,2519,8716,5515,2.1063398256328627,53.060440371674765,0.0,0.0,0.0
