index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,19654,2478,6323,3856,0.0,0.0,0.0,0.0,0.0
3,18660,2776,6694,3868,3.217636715902553,213.48139685576638,0.0,0.0,0.0
4,0,2906,8298,4982,1.6469685365022615,348.15672965157523,0.0,0.0,0.0
