index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,20507,2480,6272,3697,0.0,0.0,0.0,0.0,0.0
3,22958,2990,7484,3879,2.613158428296516,208.7482945928068,0.0,0.0,0.0
4,0,2922,8158,4682,3.8501508926134527,93.98157147249574,0.0,0.0,0.0
