index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,8293,1996,6022,3482,0.0,0.0,0.0,0.0,0.0
6,8913,2245,7244,3643,5.428402581197871,92.53976831534597,0.0,0.0,0.0
7,13245,2828,7258,4320,5.4243056559008185,100.53457822891909,0.0,0.0,0.0
8,0,3479,7955,4900,5.194796236759049,132.44064765720583,0.0,0.0,0.0
