index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,13264,2479,6275,3566,0.0,0.0,0.0,0.0,0.0
6,14705,2347,6375,3817,2.2837923954639967,60.69624310902574,0.0,0.0,0.0
7,11299,2867,7436,4047,6.192611009259789,255.18401070260245,0.0,0.0,0.0
8,0,3591,8167,5134,6.153301868699173,238.36972271389078,0.0,0.0,0.0
