index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,21075,2259,6051,3825,0.0,0.0,3.1630935191420675,197.95838744951263,7.893219190005165
3,22788,2694,7889,4104,5.915619019385825,135.66646289276915,78.15849301314537,114.3632347919978,8.27957980274208
4,0,2914,8231,4576,4.5328106737814835,194.04755446533267,44.95825784314818,323.66681899171664,2.6648047755780735
