thickn,rho,vp,vs,dip,strike,plunge,trend,ani
32536.04259521187,2932.9297910938876,7438.7527836823965,4053.357756994121,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
