thickn,rho,vp,vs,dip,strike,plunge,trend,ani
13319.080433661404,2469.0158263782146,5976.33355110132,3354.2232788108263,0.0,0.0,0.0,0.0,0.0
12332.905026131808,2594.799970949951,7438.559181456708,3352.607932608885,0.0,0.0,0.0,0.0,0.0
8628.750052526879,3109.728114708418,6515.085439904708,3879.5711969667886,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
