thickn,rho,vp,vs,dip,strike,plunge,trend,ani
8673.720470857339,2397.162627999085,6088.2239972777725,3494.2479015698564,0.0,0.0,0.0,0.0,0.0
11308.781707275755,2771.2913743330228,6683.91452342342,3570.534855753052,0.01540237439598835,199.51291063957856,36.59950203202852,161.54395622593353,0.666894484034124
14048.141309475957,3215.726972878799,6926.905847649982,3544.7775352855483,7.177987785786668,98.02171809773859,23.095285856329532,271.15071844551767,0.8733135005768515
0.0,3500.0,8100.0,4500.0,1.5245974844580763,149.33630593336153,0.0,0.0,0.0
