thickn,rho,vp,vs,dip,strike,plunge,trend,ani
15910.41464809642,2922.619089386497,6542.852828125371,3810.1525051286726,0.0,0.0,0.0,0.0,0.0
23240.641631159135,2804.5930028035086,6652.867669236384,3247.8429538408764,2.219484311515294,100.59988735549567,6.469963804961402,359.4988966761339,6.663113120535813
0.0,3500.0,8100.0,4500.0,6.718348760546368,328.32319784787376,0.0,0.0,0.0
