index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,7819,2110,5813,3171,0.0,0.0,0.0,0.0,0.0
6,14672,2870,7459,3866,0.0,0.0,0.0,0.0,0.0
7,13713,3042,7757,4150,0.0,0.0,0.0,0.0,0.0
8,0,3120,7812,5532,0.0,0.0,0.0,0.0,0.0
