index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
20,5444,2387,6331,3374,0,0,0,0,0
21,13144,2649,6469,3863,0,0,0,0,0
22,7813,2660,6440,4062,0,0,0,0,0
23,5872,3301,6934,3501,0,0,0,0,0
24,6195,2982,7599,4835,0,0,0,0,0
25,6214,3754,7936,4545,0,0,0,0,0
26,0,3517,8053,5326,0,0,0,0,0
