index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,14156,2441,6016,3355,0,0,0,0,0
10,12822,2372,6010,3656,0,0,0,0,0
11,8012,2538,6870,3706,0,0,0,0,0
12,9704,2833,7378,4662,0,0,0,0,0
13,0,2897,8184,4612,0,0,0,0,0
