index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,16281,2421,6188,3829,0,0,0,0,0
3,22947,2463,7420,4023,0,0,0,0,0
4,0,2814,8968,5034,0,0,0,0,0
