index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,11634,2235,5901,3553,0.0,0.0,37.9257487112091,64.9626744559515,4.853401946496773
6,14817,2814,7141,3631,2.219429438673326,67.15729237811306,86.53177438474962,148.1962556430115,4.955526857107883
7,8937,3161,7409,4085,4.98348000522012,109.21627278330885,77.13867130494357,225.38485321753302,5.163518528376396
8,0,3968,8467,5008,5.330003709807853,314.9250648018691,58.71238455355598,130.2242377160034,2.353314581397077
