index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,11204,1998,5861,3249,0,0,0,0,0
10,5250,2383,6311,3827,0,0,0,0,0
11,6403,3179,7095,3576,0,0,0,0,0
12,10794,3619,6300,4046,0,0,0,0,0
13,0,3571,8174,4450,0,0,0,0,0
