thickn,rho,vp,vs,dip,strike,plunge,trend,ani
17140.081420928935,2776.221944642183,6624.945694250251,3841.307376482063,0.0,0.0,0.0,0.0,0.0
21487.454550570827,2714.832631360692,7221.182882956418,3978.8882639686863,7.221801281448309,4.286623411814503,25.697964921444168,228.87226738789417,0.22367472380191167
0.0,3500.0,8100.0,4500.0,2.8892820904963417,196.13300831425028,0.0,0.0,0.0
