thickn,rho,vp,vs,dip,strike,plunge,trend,ani
36314.314213663514,2931.881904139128,6828.690097485402,3817.301462928256,0.0,0.0,36.138822685199315,347.6787080966245,2.4429222953723957
0.0,3500.0,8100.0,4500.0,4.947050821421405,266.255905954144,0.0,0.0,0.0
