index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
0,44867,2312,7593,4546,0.0,0.0,77.07810957440684,308.3446038556215,5.355660436750396
1,0,2931,7963,5065,5.526421444457764,219.73494224334777,86.92855320579993,210.60263788627458,5.608042286013163
