index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
0,36987,1949,6664,3863,0.0,0.0,26.912925038062607,77.30844035427376,4.7065542876129545
1,0,2297,8540,4849,3.5356512895374794,87.80694835017958,30.569058211958634,265.1326823197748,5.272566871419706
