thickn,rho,vp,vs,dip,strike,plunge,trend,ani
20888.507267250126,2573.743722510753,6051.203087747489,3792.6029313923186,0.0,0.0,0.0,0.0,0.0
12965.89252043597,2929.8641854895263,7382.622957049817,3521.8896367235493,6.213962043372051,196.39561034060756,23.00236247749597,111.08180656196251,2.5032307039654915
0.0,3500.0,8100.0,4500.0,6.547609575876834,14.196245437974909,0.0,0.0,0.0
