thickn,rho,vp,vs,dip,strike,plunge,trend,ani
8673.436412033503,2865.446173132812,6286.417498726536,3896.192849239248,0.0,0.0,0.0,0.0,0.0
28322.51405984491,2906.016252178819,7108.346758237761,3883.2169572493463,7.547342321801532,50.196421126901186,16.369791376484258,245.0546289687892,1.4322510172995608
0.0,3500.0,8100.0,4500.0,2.400579886369863,210.60404243153732,0.0,0.0,0.0
