thickn,rho,vp,vs,dip,strike,plunge,trend,ani
35759.01152526314,2977.257458338756,7272.9848338982365,3873.5200617266496,0.0,0.0,43.91887693804645,120.80431567101749,1.8739025143748984
0.0,3500.0,8100.0,4500.0,5.557741924134898,21.123093822692084,0.0,0.0,0.0
