index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,8429,2295,6003,3460,0,0,0,0,0
6,8822,2662,6467,3743,0,0,0,0,0
7,13687,3015,7418,4831,0,0,0,0,0
8,0,3400,8114,4819,0,0,0,0,0
